NT15NA90 ; 179.965332031250000000, 176.837158203125000000, 0.000000000000000000, 0.000000000000000000,  5225.22 
NT15NA90 ; 184.307128906250000000, 181.138977050781250000, 0.000000000000000000, 0.000000000000000000,  5271.87 
NT15NA90 ; 184.004028320312500000, 180.878784179687500000, 0.000000000000000000, 0.000000000000000000,  5215.78 
NT15NA90 ; 181.462158203125000000, 178.355651855468750000, 0.000000000000000000, 0.000000000000000000,  5167.94 
NT15NA90 ; 180.578002929687500000, 177.487609863281250000, 0.000000000000000000, 0.000000000000000000,  5157.19 
NT15NA90 ; 181.709533691406250000, 178.605651855468750000, 0.000000000000000000, 0.000000000000000000,  5168.23 
NT15NA90 ; 183.280456542968750000, 180.140930175781250000, 0.000000000000000000, 0.000000000000000000,  5241.75 
NT15NA90 ; 178.867736816406250000, 175.751464843750000000, 0.000000000000000000, 0.000000000000000000,  5234.95 
NT15NA90 ; 180.567260742187500000, 177.426635742187500000, 0.000000000000000000, 0.000000000000000000,  5223.78 
NT15NA90 ; 183.480407714843750000, 180.298217773437500000, 0.000000000000000000, 0.000000000000000000,  5289.6 
NT15NA90 ; 184.196960449218750000, 180.962402343750000000, 0.000000000000000000, 0.000000000000000000,  5379.69 
NT15NA90 ; 182.174743652343750000, 179.039794921875000000, 0.000000000000000000, 0.000000000000000000,  5225.96 
NT15NA90 ; 183.143554687500000000, 180.061157226562500000, 0.000000000000000000, 0.000000000000000000,  5146.23 
NT15NA90 ; 182.446166992187500000, 179.352722167968750000, 0.000000000000000000, 0.000000000000000000,  5132.57 
NT15NA90 ; 181.791259765625000000, 178.729919433593750000, 0.000000000000000000, 0.000000000000000000,  5106.27 
NT15NA90 ; 183.060058593750000000, 179.880187988281250000, 0.000000000000000000, 0.000000000000000000,  5281.8 
NT15NA90 ; 185.107177734375000000, 181.960327148437500000, 0.000000000000000000, 0.000000000000000000,  5244.58 
NT15NA90 ; 178.643554687500000000, 175.542480468750000000, 0.000000000000000000, 0.000000000000000000,  5174.83 
NT15NA90 ; 180.715148925781250000, 177.585327148437500000, 0.000000000000000000, 0.000000000000000000,  5213.99 
NT15NA90 ; 180.062133789062500000, 176.927490234375000000, 0.000000000000000000, 0.000000000000000000,  5198.62 
NT15NA90 ; 179.202880859375000000, 176.103210449218750000, 0.000000000000000000, 0.000000000000000000,  5158.91 
NT15NA90 ; 183.820678710937500000, 180.632324218750000000, 0.000000000000000000, 0.000000000000000000,  5309.79 
NT15NA90 ; 182.752197265625000000, 179.669860839843750000, 0.000000000000000000, 0.000000000000000000,  5176.58 
NT15NA90 ; 184.932312011718750000, 181.779235839843750000, 0.000000000000000000, 0.000000000000000000,  5212.16 
NT15NA90 ; 183.803649902343750000, 180.699462890625000000, 0.000000000000000000, 0.000000000000000000,  5187.33 
NT15NA90 ; 182.661010742187500000, 179.513977050781250000, 0.000000000000000000, 0.000000000000000000,  5249.41 
NT15NA90 ; 183.630004882812500000, 180.474487304687500000, 0.000000000000000000, 0.000000000000000000,  5260.44 
NT15NA90 ; 178.082275390625000000, 174.953491210937500000, 0.000000000000000000, 0.000000000000000000,  5178.45 
NT15NA90 ; 178.830383300781250000, 175.708007812500000000, 0.000000000000000000, 0.000000000000000000,  5200.05 
NT15NA90 ; 179.377441406250000000, 176.246948242187500000, 0.000000000000000000, 0.000000000000000000,  5212.95 
NT15NA90 ; 182.495849609375000000, 179.316345214843750000, 0.000000000000000000, 0.000000000000000000,  5330.47 
NT15NA90 ; 182.193786621093750000, 179.066406250000000000, 0.000000000000000000, 0.000000000000000000,  5186.49 
NT15NA90 ; 180.973449707031250000, 177.875854492187500000, 0.000000000000000000, 0.000000000000000000,  5196.43 
NT15NA90 ; 182.298522949218750000, 179.159606933593750000, 0.000000000000000000, 0.000000000000000000,  5194.24 
NT15NA90 ; 183.214965820312500000, 180.136169433593750000, 0.000000000000000000, 0.000000000000000000,  5168.82 
NT15NA90 ; 180.895507812500000000, 177.755371093750000000, 0.000000000000000000, 0.000000000000000000,  5183.26 
NT15NA90 ; 185.651062011718750000, 182.540100097656250000, 0.000000000000000000, 0.000000000000000000,  5209.13 
NT15NA90 ; 177.815429687500000000, 174.699890136718750000, 0.000000000000000000, 0.000000000000000000,  5186.99 
NT15NA90 ; 182.560485839843750000, 179.437683105468750000, 0.000000000000000000, 0.000000000000000000,  5209.07 
NT15NA90 ; 180.187438964843750000, 177.083740234375000000, 0.000000000000000000, 0.000000000000000000,  5195.45 
NT15NA90 ; 179.538085937500000000, 176.426391601562500000, 0.000000000000000000, 0.000000000000000000,  5178.01 
NT15NA90 ; 181.122680664062500000, 178.020385742187500000, 0.000000000000000000, 0.000000000000000000,  5170.05 
NT15NA90 ; 183.264709472656250000, 180.126098632812500000, 0.000000000000000000, 0.000000000000000000,  5244.95 
NT15NA90 ; 178.835266113281250000, 175.765075683593750000, 0.000000000000000000, 0.000000000000000000,  5153.71 
NT15NA90 ; 180.994323730468750000, 177.836547851562500000, 0.000000000000000000, 0.000000000000000000,  5237.35 
NT15NA90 ; 186.439208984375000000, 183.287292480468750000, 0.000000000000000000, 0.000000000000000000,  5242.93 
NT15NA90 ; 185.371398925781250000, 182.270263671875000000, 0.000000000000000000, 0.000000000000000000,  5172.8 
NT15NA90 ; 179.739318847656250000, 176.611450195312500000, 0.000000000000000000, 0.000000000000000000,  5230.44 
NT15NA90 ; 178.569824218750000000, 175.466674804687500000, 0.000000000000000000, 0.000000000000000000,  5181.4 
NT15NA90 ; 179.328979492187500000, 176.215026855468750000, 0.000000000000000000, 0.000000000000000000,  5189.21 
NT15NA90 ; 186.887451171875000000, 183.671020507812500000, 0.000000000000000000, 0.000000000000000000,  5392.68 
NT15NA90 ; 182.555908203125000000, 179.421264648437500000, 0.000000000000000000, 0.000000000000000000,  5238.26 
NT15NA90 ; 185.021728515625000000, 181.942260742187500000, 0.000000000000000000, 0.000000000000000000,  5171.47 
NT15NA90 ; 186.147094726562500000, 182.813476562500000000, 0.000000000000000000, 0.000000000000000000,  5569.74 
NT15NA90 ; 181.125793457031250000, 178.028869628906250000, 0.000000000000000000, 0.000000000000000000,  5164.23 
NT15NA90 ; 187.377258300781250000, 184.196411132812500000, 0.000000000000000000, 0.000000000000000000,  5254.2 
NT15NA90 ; 184.425048828125000000, 181.305175781250000000, 0.000000000000000000, 0.000000000000000000,  5230.19 
NT30NA30 ; 136.891540527343750000, 133.994445800781250000, 0.000000000000000000, 0.000000000000000000,  4996.54 
NT30NA30 ; 133.856933593750000000, 130.984497070312500000, 0.000000000000000000, 0.000000000000000000,  4933.09 
NT30NA30 ; 134.176147460937500000, 131.276367187500000000, 0.000000000000000000, 0.000000000000000000,  4937.32 
NT30NA30 ; 134.439331054687500000, 131.556030273437500000, 0.000000000000000000, 0.000000000000000000,  4975.59 
NT30NA30 ; 138.119628906250000000, 135.109802246093750000, 0.000000000000000000, 0.000000000000000000,  5116.02 
NT30NA30 ; 142.088684082031250000, 139.065734863281250000, 0.000000000000000000, 0.000000000000000000,  5216.87 
NT30NA30 ; 142.008178710937500000, 138.888549804687500000, 0.000000000000000000, 0.000000000000000000,  5299.98 
NT30NA30 ; 143.503295898437500000, 140.389770507812500000, 0.000000000000000000, 0.000000000000000000,  5331.02 
NT30NA30 ; 142.747314453125000000, 139.593383789062500000, 0.000000000000000000, 0.000000000000000000,  5402.11 
NT30NA30 ; 141.874328613281250000, 138.738098144531250000, 0.000000000000000000, 0.000000000000000000,  5360.83 
NT30NA30 ; 137.888732910156250000, 134.780456542968750000, 0.000000000000000000, 0.000000000000000000,  5328.76 
NT30NA30 ; 142.003173828125000000, 138.838928222656250000, 0.000000000000000000, 0.000000000000000000,  5424.15 
NT30NA30 ; 142.501220703125000000, 139.322326660156250000, 0.000000000000000000, 0.000000000000000000,  5420.55 
NT30NA30 ; 142.004516601562500000, 138.825988769531250000, 0.000000000000000000, 0.000000000000000000,  5428.73 
NT30NA30 ; 143.523071289062500000, 140.325744628906250000, 0.000000000000000000, 0.000000000000000000,  5448.6 
NT30NA30 ; 142.851806640625000000, 139.699279785156250000, 0.000000000000000000, 0.000000000000000000,  5419.47 
NT30NA30 ; 142.165954589843750000, 138.986572265625000000, 0.000000000000000000, 0.000000000000000000,  5416.55 
NT30NA30 ; 142.871459960937500000, 139.723205566406250000, 0.000000000000000000, 0.000000000000000000,  5405.33 
NT30NA30 ; 145.895202636718750000, 142.698364257812500000, 0.000000000000000000, 0.000000000000000000,  5455.82 
NT30NA30 ; 142.690734863281250000, 139.586853027343750000, 0.000000000000000000, 0.000000000000000000,  5319.21 
NT30NA30 ; 141.307678222656250000, 138.163452148437500000, 0.000000000000000000, 0.000000000000000000,  5443.96 
NT30NA30 ; 141.439880371093750000, 138.271484375000000000, 0.000000000000000000, 0.000000000000000000,  5418.02 
NT30NA30 ; 142.427856445312500000, 139.342651367187500000, 0.000000000000000000, 0.000000000000000000,  5258.68 
NT30NA30 ; 140.218261718750000000, 137.099792480468750000, 0.000000000000000000, 0.000000000000000000,  5321.82 
NT30NA30 ; 140.155273437500000000, 137.048339843750000000, 0.000000000000000000, 0.000000000000000000,  5323.3 
NT30NA30 ; 143.691040039062500000, 140.493225097656250000, 0.000000000000000000, 0.000000000000000000,  5456.56 
NT30NA30 ; 142.950805664062500000, 139.822692871093750000, 0.000000000000000000, 0.000000000000000000,  5376.55 
NT30NA30 ; 142.739746093750000000, 139.582885742187500000, 0.000000000000000000, 0.000000000000000000,  5387.64 
NT30NA30 ; 144.324035644531250000, 141.144897460937500000, 0.000000000000000000, 0.000000000000000000,  5430.75 
NT30NA30 ; 142.398071289062500000, 139.273803710937500000, 0.000000000000000000, 0.000000000000000000,  5335.82 
NT30NA30 ; 140.593750000000000000, 137.549865722656250000, 0.000000000000000000, 0.000000000000000000,  5234.61 
NT30NA30 ; 141.232238769531250000, 138.072814941406250000, 0.000000000000000000, 0.000000000000000000,  5402.77 
NT30NA30 ; 144.795715332031250000, 141.598876953125000000, 0.000000000000000000, 0.000000000000000000,  5469.95 
NT30NA30 ; 141.630065917968750000, 138.486328125000000000, 0.000000000000000000, 0.000000000000000000,  5376.15 
NT30NA30 ; 142.168090820312500000, 139.001831054687500000, 0.000000000000000000, 0.000000000000000000,  5369.06 
NT30NA30 ; 142.280639648437500000, 139.165344238281250000, 0.000000000000000000, 0.000000000000000000,  5346.52 
NT30NA30 ; 141.896850585937500000, 138.749084472656250000, 0.000000000000000000, 0.000000000000000000,  5385.97 
NT30NA30 ; 141.854675292968750000, 138.719604492187500000, 0.000000000000000000, 0.000000000000000000,  5345.63 
NT30NA30 ; 141.511840820312500000, 138.377380371093750000, 0.000000000000000000, 0.000000000000000000,  5362.92 
NT30NA30 ; 142.542175292968750000, 139.376892089843750000, 0.000000000000000000, 0.000000000000000000,  5400.73 
NT30NA30 ; 138.284973144531250000, 135.165344238281250000, 0.000000000000000000, 0.000000000000000000,  5362.36 
NT30NA30 ; 140.700561523437500000, 137.561584472656250000, 0.000000000000000000, 0.000000000000000000,  5352.48 
NT30NA30 ; 141.153381347656250000, 138.054565429687500000, 0.000000000000000000, 0.000000000000000000,  5295.96 
NT30NA30 ; 141.318847656250000000, 138.188720703125000000, 0.000000000000000000, 0.000000000000000000,  5352.9 
NT30NA30 ; 142.109680175781250000, 138.978515625000000000, 0.000000000000000000, 0.000000000000000000,  5361.25 
NT30NA30 ; 142.403991699218750000, 139.275146484375000000, 0.000000000000000000, 0.000000000000000000,  5351.21 
NT30NA30 ; 142.423645019531250000, 139.310180664062500000, 0.000000000000000000, 0.000000000000000000,  5337.19 
NT30NA30 ; 143.123840332031250000, 139.981323242187500000, 0.000000000000000000, 0.000000000000000000,  5387.19 
NT30NA30 ; 142.654235839843750000, 139.535034179687500000, 0.000000000000000000, 0.000000000000000000,  5357.51 
NT30NA30 ; 143.210998535156250000, 140.101379394531250000, 0.000000000000000000, 0.000000000000000000,  5278.28 
NT30NA30 ; 139.171630859375000000, 136.063476562500000000, 0.000000000000000000, 0.000000000000000000,  5346.65 
NT30NA30 ; 139.979003906250000000, 136.840332031250000000, 0.000000000000000000, 0.000000000000000000,  5334.47 
NT30NA30 ; 142.532348632812500000, 139.394226074218750000, 0.000000000000000000, 0.000000000000000000,  5375.08 
NT30NA30 ; 141.567687988281250000, 138.447998046875000000, 0.000000000000000000, 0.000000000000000000,  5318.61 
NT30NA30 ; 141.817260742187500000, 138.705505371093750000, 0.000000000000000000, 0.000000000000000000,  5313.94 
NT30NA30 ; 143.772705078125000000, 140.687011718750000000, 0.000000000000000000, 0.000000000000000000,  5309.86 
NT30NA30 ; 141.598327636718750000, 138.458312988281250000, 0.000000000000000000, 0.000000000000000000,  5342.37 
NT30NA30 ; 143.735778808593750000, 140.603210449218750000, 0.000000000000000000, 0.000000000000000000,  5378.47 
NT30NA30 ; 143.052734375000000000, 139.910095214843750000, 0.000000000000000000, 0.000000000000000000,  5416.87 
NT30NA30 ; 141.374389648437500000, 138.283325195312500000, 0.000000000000000000, 0.000000000000000000,  5285.99 
NT30NA30 ; 138.002258300781250000, 134.932678222656250000, 0.000000000000000000, 0.000000000000000000,  5276.89 
NT30NA30 ; 139.978820800781250000, 136.859802246093750000, 0.000000000000000000, 0.000000000000000000,  5335.99 
NT30NA30 ; 141.421325683593750000, 138.268737792968750000, 0.000000000000000000, 0.000000000000000000,  5391 
NT30NA30 ; 141.922180175781250000, 138.753234863281250000, 0.000000000000000000, 0.000000000000000000,  5394.4 
NT30NA30 ; 141.504089355468750000, 138.449584960937500000, 0.000000000000000000, 0.000000000000000000,  5204.74 
NT30NA30 ; 141.542358398437500000, 138.435180664062500000, 0.000000000000000000, 0.000000000000000000,  5346.56 
NT30NA30 ; 144.506652832031250000, 141.391723632812500000, 0.000000000000000000, 0.000000000000000000,  5318.01 
NT30NA30 ; 141.048095703125000000, 137.900634765625000000, 0.000000000000000000, 0.000000000000000000,  5357.47 
NT30NA30 ; 141.294189453125000000, 138.194702148437500000, 0.000000000000000000, 0.000000000000000000,  5324.68 
NT30NA30 ; 142.934936523437500000, 139.869934082031250000, 0.000000000000000000, 0.000000000000000000,  5256.48 
NT30NA30 ; 140.562683105468750000, 137.435974121093750000, 0.000000000000000000, 0.000000000000000000,  5372.17 
NT30NA30 ; 141.294982910156250000, 138.183898925781250000, 0.000000000000000000, 0.000000000000000000,  5278.32 
NT30NA30 ; 140.919738769531250000, 137.845764160156250000, 0.000000000000000000, 0.000000000000000000,  5246.91 
NT30NA30 ; 142.394592285156250000, 139.249206542968750000, 0.000000000000000000, 0.000000000000000000,  5412.76 
NT30NA30 ; 142.087341308593750000, 138.934509277343750000, 0.000000000000000000, 0.000000000000000000,  5356.24 
NT30NA30 ; 143.253356933593750000, 140.100708007812500000, 0.000000000000000000, 0.000000000000000000,  5413.41 
NT30NA30 ; 143.147827148437500000, 139.986206054687500000, 0.000000000000000000, 0.000000000000000000,  5390.69 
NT30NA30 ; 143.036621093750000000, 139.858703613281250000, 0.000000000000000000, 0.000000000000000000,  5407.64 
NT30NA30 ; 144.412658691406250000, 141.276306152343750000, 0.000000000000000000, 0.000000000000000000,  5379.34 
NT30NA30 ; 142.612426757812500000, 139.445495605468750000, 0.000000000000000000, 0.000000000000000000,  5388.38 
NT30NA30 ; 140.133239746093750000, 137.006774902343750000, 0.000000000000000000, 0.000000000000000000,  5376.47 
NT30NA30 ; 141.054992675781250000, 137.890686035156250000, 0.000000000000000000, 0.000000000000000000,  5381.41 
NT30NA30 ; 142.036926269531250000, 138.891357421875000000, 0.000000000000000000, 0.000000000000000000,  5399.6 
NT30NA30 ; 142.298767089843750000, 139.123168945312500000, 0.000000000000000000, 0.000000000000000000,  5392.21 
NT30NA30 ; 141.898803710937500000, 138.751220703125000000, 0.000000000000000000, 0.000000000000000000,  5379.83 
NT30NA30 ; 141.694702148437500000, 138.582214355468750000, 0.000000000000000000, 0.000000000000000000,  5334.29 
NT30NA30 ; 141.396606445312500000, 138.298461914062500000, 0.000000000000000000, 0.000000000000000000,  5313.39 
NT30NA30 ; 142.740783691406250000, 139.668762207031250000, 0.000000000000000000, 0.000000000000000000,  5234.59 
NT30NA30 ; 144.875000000000000000, 141.720397949218750000, 0.000000000000000000, 0.000000000000000000,  5409.49 
NT30NA30 ; 141.953613281250000000, 138.871337890625000000, 0.000000000000000000, 0.000000000000000000,  5301.61 
NT30NA30 ; 139.550964355468750000, 136.462524414062500000, 0.000000000000000000, 0.000000000000000000,  5296.28 
NT30NA30 ; 140.168395996093750000, 137.027709960937500000, 0.000000000000000000, 0.000000000000000000,  5352.68 
NT30NA30 ; 142.595642089843750000, 139.398742675781250000, 0.000000000000000000, 0.000000000000000000,  5468.96 
NT30NA30 ; 142.288574218750000000, 139.160095214843750000, 0.000000000000000000, 0.000000000000000000,  5371.46 
NT30NA30 ; 141.864196777343750000, 138.712341308593750000, 0.000000000000000000, 0.000000000000000000,  5371.69 
NT30NA30 ; 142.769409179687500000, 139.609130859375000000, 0.000000000000000000, 0.000000000000000000,  5392.71 
NT30NA30 ; 142.885314941406250000, 139.730224609375000000, 0.000000000000000000, 0.000000000000000000,  5402.18 
NT30NA30 ; 144.454223632812500000, 141.384948730468750000, 0.000000000000000000, 0.000000000000000000,  5258.31 
NT30NA30 ; 142.130493164062500000, 138.977600097656250000, 0.000000000000000000, 0.000000000000000000,  5377.68 
NT30NA30 ; 143.900146484375000000, 140.708190917968750000, 0.000000000000000000, 0.000000000000000000,  5436.52 
NT30NA30 ; 139.047180175781250000, 135.949035644531250000, 0.000000000000000000, 0.000000000000000000,  5284.11 
NT30NA30 ; 141.373291015625000000, 138.327392578125000000, 0.000000000000000000, 0.000000000000000000,  5230.56 
NT30NA30 ; 140.093139648437500000, 137.049072265625000000, 0.000000000000000000, 0.000000000000000000,  5182.66 
NT30NA30 ; 142.161132812500000000, 139.022399902343750000, 0.000000000000000000, 0.000000000000000000,  5382.27 
NT30NA30 ; 143.199157714843750000, 140.140197753906250000, 0.000000000000000000, 0.000000000000000000,  5218.85 
NT30NA30 ; 143.264282226562500000, 140.204650878906250000, 0.000000000000000000, 0.000000000000000000,  5203.6 
NT30NA30 ; 144.009521484375000000, 140.837768554687500000, 0.000000000000000000, 0.000000000000000000,  5440.41 
NT30NA30 ; 141.953002929687500000, 138.791381835937500000, 0.000000000000000000, 0.000000000000000000,  5397.83 
NT30NA30 ; 142.563659667968750000, 139.490966796875000000, 0.000000000000000000, 0.000000000000000000,  5234.86 
NT30NA30 ; 141.003784179687500000, 137.874145507812500000, 0.000000000000000000, 0.000000000000000000,  5322.48 
NT30NA30 ; 140.378723144531250000, 137.236938476562500000, 0.000000000000000000, 0.000000000000000000,  5404.38 
NT30NA30 ; 141.308776855468750000, 138.280700683593750000, 0.000000000000000000, 0.000000000000000000,  5212.92 
NT30NA30 ; 143.116455078125000000, 139.977050781250000000, 0.000000000000000000, 0.000000000000000000,  5315.04 
NT30NA30 ; 143.021423339843750000, 139.856140136718750000, 0.000000000000000000, 0.000000000000000000,  5424.19 
NT30NA30 ; 142.327636718750000000, 139.271606445312500000, 0.000000000000000000, 0.000000000000000000,  5216.06 
NT30NA30 ; 143.093750000000000000, 139.983337402343750000, 0.000000000000000000, 0.000000000000000000,  5316.18 
NT30NA30 ; 141.877380371093750000, 138.728698730468750000, 0.000000000000000000, 0.000000000000000000,  5375.83 
NT30NA30 ; 143.620788574218750000, 140.525207519531250000, 0.000000000000000000, 0.000000000000000000,  5281.98 
NT30NA30 ; 142.833068847656250000, 139.729919433593750000, 0.000000000000000000, 0.000000000000000000,  5280.61 
NT30NA30 ; 143.541625976562500000, 140.455322265625000000, 0.000000000000000000, 0.000000000000000000,  5262.71 
NT30NA30 ; 142.551086425781250000, 139.366638183593750000, 0.000000000000000000, 0.000000000000000000,  5476.2 
NT30NA30 ; 140.642211914062500000, 137.511718750000000000, 0.000000000000000000, 0.000000000000000000,  5331.59 
NT30NA30 ; 141.904663085937500000, 138.734863281250000000, 0.000000000000000000, 0.000000000000000000,  5405.74 
NT30NA30 ; 140.372863769531250000, 137.304687500000000000, 0.000000000000000000, 0.000000000000000000,  5269.56 
NT30NA30 ; 141.762878417968750000, 138.698242187500000000, 0.000000000000000000, 0.000000000000000000,  5239.15 
NT30NA30 ; 141.059997558593750000, 138.000854492187500000, 0.000000000000000000, 0.000000000000000000,  5209.64 
NT30NA30 ; 142.789733886718750000, 139.610534667968750000, 0.000000000000000000, 0.000000000000000000,  5408.5 
NT30NA30 ; 142.239624023437500000, 139.079589843750000000, 0.000000000000000000, 0.000000000000000000,  5409.02 
NT30NA30 ; 145.149902343750000000, 141.961242675781250000, 0.000000000000000000, 0.000000000000000000,  5458.38 
NT30NA30 ; 142.174560546875000000, 139.037414550781250000, 0.000000000000000000, 0.000000000000000000,  5345.54 
NT30NA30 ; 140.000976562500000000, 136.873229980468750000, 0.000000000000000000, 0.000000000000000000,  5359.24 
NT30NA30 ; 141.903625488281250000, 138.742614746093750000, 0.000000000000000000, 0.000000000000000000,  5420.31 
NT30NA30 ; 139.541259765625000000, 136.419738769531250000, 0.000000000000000000, 0.000000000000000000,  5352.37 
NT30NA30 ; 145.445434570312500000, 142.342346191406250000, 0.000000000000000000, 0.000000000000000000,  5293.92 
NT30NA30 ; 144.272521972656250000, 141.160339355468750000, 0.000000000000000000, 0.000000000000000000,  5276.2 
NT30NA30 ; 142.548767089843750000, 139.479675292968750000, 0.000000000000000000, 0.000000000000000000,  5236.98 
NT30NA30 ; 142.785034179687500000, 139.726623535156250000, 0.000000000000000000, 0.000000000000000000,  5234.27 
NT30NA30 ; 143.656250000000000000, 140.613891601562500000, 0.000000000000000000, 0.000000000000000000,  5206.28 
NT30NA30 ; 142.852355957031250000, 139.736877441406250000, 0.000000000000000000, 0.000000000000000000,  5293.31 
NT30NA30 ; 143.876770019531250000, 140.779663085937500000, 0.000000000000000000, 0.000000000000000000,  5312.56 
NT30NA30 ; 137.645080566406250000, 134.555236816406250000, 0.000000000000000000, 0.000000000000000000,  5311.58 
NT30NA30 ; 141.535888671875000000, 138.420959472656250000, 0.000000000000000000, 0.000000000000000000,  5312.7 
NT30NA30 ; 143.026245117187500000, 139.939086914062500000, 0.000000000000000000, 0.000000000000000000,  5277.02 
NT30NA30 ; 144.424804687500000000, 141.205444335937500000, 0.000000000000000000, 0.000000000000000000,  5489.58 
NT30NA30 ; 142.850524902343750000, 139.672363281250000000, 0.000000000000000000, 0.000000000000000000,  5431.91 
NT30NA30 ; 144.464050292968750000, 141.267333984375000000, 0.000000000000000000, 0.000000000000000000,  5469.97 
NT30NA30 ; 145.674194335937500000, 142.485839843750000000, 0.000000000000000000, 0.000000000000000000,  5475.62 
NT30NA30 ; 144.156005859375000000, 141.018005371093750000, 0.000000000000000000, 0.000000000000000000,  5331.24 
NT30NA30 ; 142.074829101562500000, 138.937927246093750000, 0.000000000000000000, 0.000000000000000000,  5393.69 
NT30NA30 ; 143.974121093750000000, 140.794860839843750000, 0.000000000000000000, 0.000000000000000000,  5442.02 
NT30NA30 ; 142.918151855468750000, 139.853332519531250000, 0.000000000000000000, 0.000000000000000000,  5271.23 
NT30NA30 ; 141.920532226562500000, 138.828308105468750000, 0.000000000000000000, 0.000000000000000000,  5281.91 
NT30NA30 ; 143.348754882812500000, 140.194519042968750000, 0.000000000000000000, 0.000000000000000000,  5392.08 
NT30NA30 ; 142.328735351562500000, 139.127014160156250000, 0.000000000000000000, 0.000000000000000000,  5445.26 
NT30NA30 ; 144.973327636718750000, 141.757812500000000000, 0.000000000000000000, 0.000000000000000000,  5519.27 
NT30NA30 ; 144.466735839843750000, 141.271179199218750000, 0.000000000000000000, 0.000000000000000000,  5477.21 
NT30NA30 ; 145.600402832031250000, 142.398376464843750000, 0.000000000000000000, 0.000000000000000000,  5439.34 
NT30NA30 ; 144.119384765625000000, 140.957946777343750000, 0.000000000000000000, 0.000000000000000000,  5436.54 
NT30NA30 ; 146.973266601562500000, 143.729064941406250000, 0.000000000000000000, 0.000000000000000000,  5548.85 
NT30NA30 ; 143.885498046875000000, 140.783691406250000000, 0.000000000000000000, 0.000000000000000000,  5289.8 
NT30NA30 ; 141.026367187500000000, 137.872558593750000000, 0.000000000000000000, 0.000000000000000000,  5407.49 
NT30NA30 ; 141.355468750000000000, 138.210388183593750000, 0.000000000000000000, 0.000000000000000000,  5366.83 
NT30NA30 ; 142.816284179687500000, 139.640991210937500000, 0.000000000000000000, 0.000000000000000000,  5419.79 
NT30NA30 ; 142.498657226562500000, 139.348022460937500000, 0.000000000000000000, 0.000000000000000000,  5427.94 
NT30NA30 ; 143.089355468750000000, 139.971496582031250000, 0.000000000000000000, 0.000000000000000000,  5371.88 
NT30NA30 ; 145.907958984375000000, 142.795715332031250000, 0.000000000000000000, 0.000000000000000000,  5309.91 
NT30NA30 ; 144.941467285156250000, 141.736877441406250000, 0.000000000000000000, 0.000000000000000000,  5473.81 
NT30NA30 ; 139.109558105468750000, 136.003417968750000000, 0.000000000000000000, 0.000000000000000000,  5287.45 
NT30NA30 ; 143.801330566406250000, 140.620666503906250000, 0.000000000000000000, 0.000000000000000000,  5450.23 
NT30NA30 ; 144.528137207031250000, 141.339416503906250000, 0.000000000000000000, 0.000000000000000000,  5442.72 
NT30NA30 ; 141.930114746093750000, 138.851318359375000000, 0.000000000000000000, 0.000000000000000000,  5293.47 
NT30NA30 ; 143.882690429687500000, 140.653015136718750000, 0.000000000000000000, 0.000000000000000000,  5495.14 
NT30NA30 ; 142.190185546875000000, 139.030456542968750000, 0.000000000000000000, 0.000000000000000000,  5406.07 
NT30NA30 ; 143.129211425781250000, 139.980773925781250000, 0.000000000000000000, 0.000000000000000000,  5406.48 
NT30NA30 ; 144.373840332031250000, 141.171386718750000000, 0.000000000000000000, 0.000000000000000000,  5465.83 
NT30NA30 ; 145.599548339843750000, 142.386047363281250000, 0.000000000000000000, 0.000000000000000000,  5510.36 
NT30NA30 ; 144.236267089843750000, 141.051696777343750000, 0.000000000000000000, 0.000000000000000000,  5446.84 
NT30NA30 ; 144.772399902343750000, 141.563354492187500000, 0.000000000000000000, 0.000000000000000000,  5479.81 
NT30NA30 ; 144.956359863281250000, 141.741333007812500000, 0.000000000000000000, 0.000000000000000000,  5475.36 
NT30NA30 ; 146.843078613281250000, 143.609802246093750000, 0.000000000000000000, 0.000000000000000000,  5571.81 
NT30NA30 ; 146.555114746093750000, 143.383361816406250000, 0.000000000000000000, 0.000000000000000000,  5452.1 
NT30NA30 ; 144.830932617187500000, 141.616271972656250000, 0.000000000000000000, 0.000000000000000000,  5501.05 
NT30NA30 ; 146.485168457031250000, 143.230468750000000000, 0.000000000000000000, 0.000000000000000000,  5588.42 
NT30NA30 ; 143.399047851562500000, 140.190124511718750000, 0.000000000000000000, 0.000000000000000000,  5470.56 
NT30NA30 ; 142.470214843750000000, 139.356140136718750000, 0.000000000000000000, 0.000000000000000000,  5348.65 
NT30NA30 ; 144.010253906250000000, 140.830505371093750000, 0.000000000000000000, 0.000000000000000000,  5412.51 
NT30NA30 ; 144.256713867187500000, 141.082824707031250000, 0.000000000000000000, 0.000000000000000000,  5430.03 
NT30NA30 ; 143.690429687500000000, 140.496337890625000000, 0.000000000000000000, 0.000000000000000000,  5449.63 
NT30NA30 ; 143.832763671875000000, 140.650268554687500000, 0.000000000000000000, 0.000000000000000000,  5469.58 
NT30NA30 ; 143.382263183593750000, 140.206298828125000000, 0.000000000000000000, 0.000000000000000000,  5423.77 
NT30NA30 ; 142.916320800781250000, 139.708251953125000000, 0.000000000000000000, 0.000000000000000000,  5479.04 
NT30NA30 ; 144.381896972656250000, 141.178771972656250000, 0.000000000000000000, 0.000000000000000000,  5483.96 
NT30NA30 ; 145.079101562500000000, 141.849853515625000000, 0.000000000000000000, 0.000000000000000000,  5546.38 
