NT10NA90 ; 257.288818359375000000, 251.112915039062500000, 0.000000000000000000, 0.000000000000000000,  10781.3 
NT10NA90 ; 261.071166992187500000, 254.981811523437500000, 0.000000000000000000, 0.000000000000000000,  10604.9 
NT10NA90 ; 258.848449707031250000, 250.230895996093750000, 0.000000000000000000, 0.000000000000000000,  15130.2 
NT10NA90 ; 255.580322265625000000, 249.545471191406250000, 0.000000000000000000, 0.000000000000000000,  10541.6 
NT10NA90 ; 259.285766601562500000, 253.126342773437500000, 0.000000000000000000, 0.000000000000000000,  10697.4 
NT10NA90 ; 262.703735351562500000, 256.589782714843750000, 0.000000000000000000, 0.000000000000000000,  10641.6 
NT10NA90 ; 264.206115722656250000, 255.699218750000000000, 0.000000000000000000, 0.000000000000000000,  15002.4 
NT10NA90 ; 254.687927246093750000, 248.568786621093750000, 0.000000000000000000, 0.000000000000000000,  10676.7 
NT10NA90 ; 262.842773437500000000, 255.774597167968750000, 0.000000000000000000, 0.000000000000000000,  12362.8 
NT10NA90 ; 256.044189453125000000, 249.955688476562500000, 0.000000000000000000, 0.000000000000000000,  10626.4 
NT10NA90 ; 251.292480468750000000, 245.246398925781250000, 0.000000000000000000, 0.000000000000000000,  10533.1 
NT10NA90 ; 241.378723144531250000, 234.143005371093750000, 0.000000000000000000, 0.000000000000000000,  12669.8 
NT10NA90 ; 259.090454101562500000, 251.317504882812500000, 0.000000000000000000, 0.000000000000000000,  13673.3 
NT10NA90 ; 250.472656250000000000, 244.433654785156250000, 0.000000000000000000, 0.000000000000000000,  10495.4 
NT10NA90 ; 260.290283203125000000, 254.231567382812500000, 0.000000000000000000, 0.000000000000000000,  10588.4 
NT10NA90 ; 265.689331054687500000, 257.078002929687500000, 0.000000000000000000, 0.000000000000000000,  15119.2 
NT10NA90 ; 258.292297363281250000, 252.252502441406250000, 0.000000000000000000, 0.000000000000000000,  10522 
NT10NA90 ; 254.722351074218750000, 248.608825683593750000, 0.000000000000000000, 0.000000000000000000,  10671.4 
NT10NA90 ; 274.899353027343750000, 267.721069335937500000, 0.000000000000000000, 0.000000000000000000,  12543.6 
NT10NA90 ; 258.479248046875000000, 252.422119140625000000, 0.000000000000000000, 0.000000000000000000,  10566.3 
NT10NA90 ; 260.236267089843750000, 254.140197753906250000, 0.000000000000000000, 0.000000000000000000,  10597.7 
NT10NA90 ; 265.773498535156250000, 257.237243652343750000, 0.000000000000000000, 0.000000000000000000,  14996.4 
NT10NA90 ; 260.076660156250000000, 254.040832519531250000, 0.000000000000000000, 0.000000000000000000,  10558.8 
NT10NA90 ; 261.485961914062500000, 255.412109375000000000, 0.000000000000000000, 0.000000000000000000,  10594.1 
NT10NA90 ; 264.809936523437500000, 256.117736816406250000, 0.000000000000000000, 0.000000000000000000,  15340.5 
NT10NA90 ; 256.730712890625000000, 250.685913085937500000, 0.000000000000000000, 0.000000000000000000,  10513.7 
NT10NA90 ; 257.954406738281250000, 251.918395996093750000, 0.000000000000000000, 0.000000000000000000,  10522.1 
NT10NA90 ; 254.957397460937500000, 248.854858398437500000, 0.000000000000000000, 0.000000000000000000,  10673 
NT10NA90 ; 261.132507324218750000, 255.018615722656250000, 0.000000000000000000, 0.000000000000000000,  10613.3 
NT10NA90 ; 263.907958984375000000, 256.960571289062500000, 0.000000000000000000, 0.000000000000000000,  12175.3 
NT10NA90 ; 254.589294433593750000, 246.994079589843750000, 0.000000000000000000, 0.000000000000000000,  13300.5 
NT10NA90 ; 257.333557128906250000, 251.289733886718750000, 0.000000000000000000, 0.000000000000000000,  10565.4 
NT10NA90 ; 259.100036621093750000, 252.453735351562500000, 0.000000000000000000, 0.000000000000000000,  11557.1 
NT10NA90 ; 259.303283691406250000, 251.289794921875000000, 0.000000000000000000, 0.000000000000000000,  14122.5 
NT10NA90 ; 258.995117187500000000, 252.945800781250000000, 0.000000000000000000, 0.000000000000000000,  10513.5 
NT10NA90 ; 261.252624511718750000, 255.142089843750000000, 0.000000000000000000, 0.000000000000000000,  10664.1 
NT10NA90 ; 259.604553222656250000, 253.301208496093750000, 0.000000000000000000, 0.000000000000000000,  10962.6 
NT10NA90 ; 256.030395507812500000, 249.958251953125000000, 0.000000000000000000, 0.000000000000000000,  10595.4 
NT10NA90 ; 259.335571289062500000, 253.276977539062500000, 0.000000000000000000, 0.000000000000000000,  10568.2 
NT10NA90 ; 259.211181640625000000, 251.055358886718750000, 0.000000000000000000, 0.000000000000000000,  14300.4 
NT10NA90 ; 260.092590332031250000, 254.034484863281250000, 0.000000000000000000, 0.000000000000000000,  10568.2 
NT10NA90 ; 252.420898437500000000, 246.319824218750000000, 0.000000000000000000, 0.000000000000000000,  10637 
NT10NA90 ; 255.834960937500000000, 249.726989746093750000, 0.000000000000000000, 0.000000000000000000,  10610.2 
NT10NA90 ; 254.214843750000000000, 245.913818359375000000, 0.000000000000000000, 0.000000000000000000,  14601.7 
NT10NA90 ; 248.594726562500000000, 242.577514648437500000, 0.000000000000000000, 0.000000000000000000,  10483.9 
NT10NA90 ; 260.189880371093750000, 254.180053710937500000, 0.000000000000000000, 0.000000000000000000,  10483.1 
NT10NA90 ; 267.496826171875000000, 259.357360839843750000, 0.000000000000000000, 0.000000000000000000,  14313.7 
NT10NA90 ; 245.773681640625000000, 239.748291015625000000, 0.000000000000000000, 0.000000000000000000,  10511.7 
NT10NA90 ; 251.918762207031250000, 245.808105468750000000, 0.000000000000000000, 0.000000000000000000,  10662.2 
NT10NA90 ; 255.766174316406250000, 247.902465820312500000, 0.000000000000000000, 0.000000000000000000,  13789.6 
NT10NA90 ; 264.617797851562500000, 258.445800781250000000, 0.000000000000000000, 0.000000000000000000,  10745.8 
NT10NA90 ; 257.908508300781250000, 251.777648925781250000, 0.000000000000000000, 0.000000000000000000,  10696.4 
NT10NA90 ; 266.146362304687500000, 257.369140625000000000, 0.000000000000000000, 0.000000000000000000,  15475.3 
NT10NA90 ; 253.093078613281250000, 246.929565429687500000, 0.000000000000000000, 0.000000000000000000,  10745.9 
NT10NA90 ; 254.516906738281250000, 248.372802734375000000, 0.000000000000000000, 0.000000000000000000,  10711.9 
NT10NA90 ; 253.754333496093750000, 247.680358886718750000, 0.000000000000000000, 0.000000000000000000,  10586.8 
NT10NA90 ; 263.109191894531250000, 254.509460449218750000, 0.000000000000000000, 0.000000000000000000,  15129.7 
NT10NA90 ; 250.313293457031250000, 244.183532714843750000, 0.000000000000000000, 0.000000000000000000,  10701.3 
NT10NA90 ; 263.199523925781250000, 256.014221191406250000, 0.000000000000000000, 0.000000000000000000,  12566.5 
NT10NA90 ; 248.390991210937500000, 242.349121093750000000, 0.000000000000000000, 0.000000000000000000,  10555.5 
NT10NA90 ; 250.194396972656250000, 244.087524414062500000, 0.000000000000000000, 0.000000000000000000,  10621.6 
NT10NA90 ; 256.545349121093750000, 249.643371582031250000, 0.000000000000000000, 0.000000000000000000,  12049.7 
NT10NA90 ; 259.445495605468750000, 251.544067382812500000, 0.000000000000000000, 0.000000000000000000,  13869.6 
NT10NA90 ; 258.273742675781250000, 252.216308593750000000, 0.000000000000000000, 0.000000000000000000,  10577.3 
NT10NA90 ; 257.547607421875000000, 251.456115722656250000, 0.000000000000000000, 0.000000000000000000,  10625.1 
NT10NA90 ; 251.173828125000000000, 242.257568359375000000, 0.000000000000000000, 0.000000000000000000,  15673.2 
NT10NA90 ; 260.948913574218750000, 254.768493652343750000, 0.000000000000000000, 0.000000000000000000,  10774 
NT10NA90 ; 253.783203125000000000, 247.665283203125000000, 0.000000000000000000, 0.000000000000000000,  10701.3 
NT10NA90 ; 255.506286621093750000, 249.091796875000000000, 0.000000000000000000, 0.000000000000000000,  11161.3 
NT10NA90 ; 256.041442871093750000, 250.008117675781250000, 0.000000000000000000, 0.000000000000000000,  10543.5 
NT10NA90 ; 262.404235839843750000, 256.245910644531250000, 0.000000000000000000, 0.000000000000000000,  10756.3 
NT10NA90 ; 260.562500000000000000, 253.560607910156250000, 0.000000000000000000, 0.000000000000000000,  12265.2 
NT10NA90 ; 259.075744628906250000, 252.964355468750000000, 0.000000000000000000, 0.000000000000000000,  10620.4 
NT10NA90 ; 260.921936035156250000, 254.836975097656250000, 0.000000000000000000, 0.000000000000000000,  10588.8 
NT10NA90 ; 260.996398925781250000, 252.355346679687500000, 0.000000000000000000, 0.000000000000000000,  15199.7 
NT10NA90 ; 260.091003417968750000, 254.044799804687500000, 0.000000000000000000, 0.000000000000000000,  10573.6 
NT10NA90 ; 254.690979003906250000, 248.531677246093750000, 0.000000000000000000, 0.000000000000000000,  10698.3 
NT10NA90 ; 245.389038085937500000, 239.038085937500000000, 0.000000000000000000, 0.000000000000000000,  11106.2 
NT10NA90 ; 254.421264648437500000, 248.356994628906250000, 0.000000000000000000, 0.000000000000000000,  10572.9 
NT10NA90 ; 243.324340820312500000, 236.777404785156250000, 0.000000000000000000, 0.000000000000000000,  11449.9 
NT10NA90 ; 259.271789550781250000, 251.427368164062500000, 0.000000000000000000, 0.000000000000000000,  13832.4 
NT10NA90 ; 256.829956054687500000, 250.700500488281250000, 0.000000000000000000, 0.000000000000000000,  10671.7 
NT10NA90 ; 253.251037597656250000, 247.119934082031250000, 0.000000000000000000, 0.000000000000000000,  10669.7 
NT10NA90 ; 251.553771972656250000, 244.822204589843750000, 0.000000000000000000, 0.000000000000000000,  11754.6 
NT10NA90 ; 243.860290527343750000, 236.040893554687500000, 0.000000000000000000, 0.000000000000000000,  13776.4 
NT10NA90 ; 251.584716796875000000, 245.498901367187500000, 0.000000000000000000, 0.000000000000000000,  10566.3 
NT10NA90 ; 253.695861816406250000, 247.653930664062500000, 0.000000000000000000, 0.000000000000000000,  10556.5 
NT10NA90 ; 247.090637207031250000, 240.966796875000000000, 0.000000000000000000, 0.000000000000000000,  10680.6 
NT10NA90 ; 253.939392089843750000, 247.841918945312500000, 0.000000000000000000, 0.000000000000000000,  10618.8 
NT10NA90 ; 251.860351562500000000, 245.110900878906250000, 0.000000000000000000, 0.000000000000000000,  11794 
NT10NA90 ; 260.416625976562500000, 252.468383789062500000, 0.000000000000000000, 0.000000000000000000,  13989.4 
NT10NA90 ; 262.586547851562500000, 256.440368652343750000, 0.000000000000000000, 0.000000000000000000,  10702.8 
NT10NA90 ; 259.421447753906250000, 253.382751464843750000, 0.000000000000000000, 0.000000000000000000,  10516.9 
NT10NA90 ; 263.546630859375000000, 255.408996582031250000, 0.000000000000000000, 0.000000000000000000,  14301.5 
NT10NA90 ; 262.945434570312500000, 256.713623046875000000, 0.000000000000000000, 0.000000000000000000,  10868.2 
NT10NA90 ; 257.909851074218750000, 251.881591796875000000, 0.000000000000000000, 0.000000000000000000,  10514 
NT10NA90 ; 251.736877441406250000, 245.644714355468750000, 0.000000000000000000, 0.000000000000000000,  10620.9 
NT10NA90 ; 253.795532226562500000, 247.689636230468750000, 0.000000000000000000, 0.000000000000000000,  10626 
NT10NA90 ; 249.506591796875000000, 243.475708007812500000, 0.000000000000000000, 0.000000000000000000,  10541.5 
NT10NA90 ; 256.880981445312500000, 250.083984375000000000, 0.000000000000000000, 0.000000000000000000,  11875.9 
NT10NA90 ; 267.960510253906250000, 259.905090332031250000, 0.000000000000000000, 0.000000000000000000,  14162.9 
NT10NA90 ; 250.195556640625000000, 244.156372070312500000, 0.000000000000000000, 0.000000000000000000,  10517.7 
NT10NA90 ; 254.403991699218750000, 248.268920898437500000, 0.000000000000000000, 0.000000000000000000,  10658.3 
NT10NA90 ; 267.200439453125000000, 258.622619628906250000, 0.000000000000000000, 0.000000000000000000,  15101.8 
NT10NA90 ; 257.162658691406250000, 251.107116699218750000, 0.000000000000000000, 0.000000000000000000,  10577.5 
NT10NA90 ; 253.292053222656250000, 247.144104003906250000, 0.000000000000000000, 0.000000000000000000,  10714.9 
NT10NA90 ; 243.222351074218750000, 234.809204101562500000, 0.000000000000000000, 0.000000000000000000,  14842.1 
NT10NA90 ; 252.645996093750000000, 246.577331542968750000, 0.000000000000000000, 0.000000000000000000,  10595.3 
NT10NA90 ; 249.730651855468750000, 242.550292968750000000, 0.000000000000000000, 0.000000000000000000,  12554.5 
NT10NA90 ; 249.922546386718750000, 243.875366210937500000, 0.000000000000000000, 0.000000000000000000,  10507.4 
NT10NA90 ; 257.067810058593750000, 250.949890136718750000, 0.000000000000000000, 0.000000000000000000,  10674.1 
NT10NA90 ; 262.955444335937500000, 254.491821289062500000, 0.000000000000000000, 0.000000000000000000,  14924.4 
NT10NA90 ; 261.898925781250000000, 255.841613769531250000, 0.000000000000000000, 0.000000000000000000,  10559 
NT10NA90 ; 253.597778320312500000, 247.469238281250000000, 0.000000000000000000, 0.000000000000000000,  10673.9 
NT10NA90 ; 254.967590332031250000, 248.963317871093750000, 0.000000000000000000, 0.000000000000000000,  10503.9 
NT10NA90 ; 266.760375976562500000, 258.398925781250000000, 0.000000000000000000, 0.000000000000000000,  14694.2 
NT10NA90 ; 262.117370605468750000, 256.061035156250000000, 0.000000000000000000, 0.000000000000000000,  10564.2 
NT10NA90 ; 248.504699707031250000, 242.362609863281250000, 0.000000000000000000, 0.000000000000000000,  10691.2 
NT10NA90 ; 245.884033203125000000, 239.864501953125000000, 0.000000000000000000, 0.000000000000000000,  10512.4 
NT10NA90 ; 251.221862792968750000, 244.478637695312500000, 0.000000000000000000, 0.000000000000000000,  11750.4 
NT10NA90 ; 250.045776367187500000, 241.844543457031250000, 0.000000000000000000, 0.000000000000000000,  14440 
NT10NA90 ; 249.664306640625000000, 243.565185546875000000, 0.000000000000000000, 0.000000000000000000,  10656.4 
NT10NA90 ; 254.235473632812500000, 248.192932128906250000, 0.000000000000000000, 0.000000000000000000,  10519.9 
NT10NA90 ; 244.447814941406250000, 235.339660644531250000, 0.000000000000000000, 0.000000000000000000,  16050 
NT10NA90 ; 258.066406250000000000, 252.052062988281250000, 0.000000000000000000, 0.000000000000000000,  10498.5 
NT10NA90 ; 250.588684082031250000, 244.491882324218750000, 0.000000000000000000, 0.000000000000000000,  10638.1 
NT10NA90 ; 258.308349609375000000, 252.252563476562500000, 0.000000000000000000, 0.000000000000000000,  10568.2 
NT10NA90 ; 247.562072753906250000, 241.460815429687500000, 0.000000000000000000, 0.000000000000000000,  10640.6 
NT10NA90 ; 253.219177246093750000, 247.274902343750000000, 0.000000000000000000, 0.000000000000000000,  10348.8 
NT10NA90 ; 259.597534179687500000, 252.986999511718750000, 0.000000000000000000, 0.000000000000000000,  11598.7 
NT10NA90 ; 218.776062011718750000, 210.275512695312500000, 0.000000000000000000, 0.000000000000000000,  14976.2 
NT10NA90 ; 247.836303710937500000, 241.819824218750000000, 0.000000000000000000, 0.000000000000000000,  10496.1 
NT10NA90 ; 246.145812988281250000, 239.944213867187500000, 0.000000000000000000, 0.000000000000000000,  10778.4 
NT10NA90 ; 261.245483398437500000, 252.603393554687500000, 0.000000000000000000, 0.000000000000000000,  15226 
NT10NA90 ; 243.695312500000000000, 237.617980957031250000, 0.000000000000000000, 0.000000000000000000,  10598 
NT10NA90 ; 236.970947265625000000, 230.601501464843750000, 0.000000000000000000, 0.000000000000000000,  11096.6 
NT10NA90 ; 262.985473632812500000, 254.742614746093750000, 0.000000000000000000, 0.000000000000000000,  14516.9 
NT15NA30 ; 142.590698242187500000, 138.409484863281250000, 0.000000000000000000, 0.000000000000000000,  7352.17 
NT15NA30 ; 140.885375976562500000, 137.407104492187500000, 0.000000000000000000, 0.000000000000000000,  6100.03 
NT15NA30 ; 138.924987792968750000, 135.570251464843750000, 0.000000000000000000, 0.000000000000000000,  5897.45 
NT15NA30 ; 138.370300292968750000, 134.961547851562500000, 0.000000000000000000, 0.000000000000000000,  5999.44 
NT15NA30 ; 138.287719726562500000, 134.877868652343750000, 0.000000000000000000, 0.000000000000000000,  5994.25 
NT15NA30 ; 140.402770996093750000, 136.935302734375000000, 0.000000000000000000, 0.000000000000000000,  6039.17 
NT15NA30 ; 136.494689941406250000, 131.600036621093750000, 0.000000000000000000, 0.000000000000000000,  8690.38 
NT15NA30 ; 136.376953125000000000, 133.064636230468750000, 0.000000000000000000, 0.000000000000000000,  5810.08 
NT15NA30 ; 142.346252441406250000, 138.937011718750000000, 0.000000000000000000, 0.000000000000000000,  5952.54 
NT15NA30 ; 135.748962402343750000, 132.384094238281250000, 0.000000000000000000, 0.000000000000000000,  5910.2 
NT15NA30 ; 131.015319824218750000, 127.544250488281250000, 0.000000000000000000, 0.000000000000000000,  6097.57 
NT15NA30 ; 135.864257812500000000, 131.827636718750000000, 0.000000000000000000, 0.000000000000000000,  7076.5 
NT15NA30 ; 140.352783203125000000, 136.980651855468750000, 0.000000000000000000, 0.000000000000000000,  5907.01 
NT15NA30 ; 140.763122558593750000, 137.381103515625000000, 0.000000000000000000, 0.000000000000000000,  5946.32 
NT15NA30 ; 141.934875488281250000, 138.517089843750000000, 0.000000000000000000, 0.000000000000000000,  5977.81 
NT15NA30 ; 143.394287109375000000, 140.056396484375000000, 0.000000000000000000, 0.000000000000000000,  5869.31 
NT15NA30 ; 144.053649902343750000, 140.569824218750000000, 0.000000000000000000, 0.000000000000000000,  6093.77 
NT15NA30 ; 144.880126953125000000, 140.331848144531250000, 0.000000000000000000, 0.000000000000000000,  8010.59 
NT15NA30 ; 141.534423828125000000, 138.170104980468750000, 0.000000000000000000, 0.000000000000000000,  5910.39 
NT15NA30 ; 143.351867675781250000, 140.013366699218750000, 0.000000000000000000, 0.000000000000000000,  5855.02 
NT15NA30 ; 142.468994140625000000, 139.051818847656250000, 0.000000000000000000, 0.000000000000000000,  6030.34 
NT15NA30 ; 137.024902343750000000, 133.475158691406250000, 0.000000000000000000, 0.000000000000000000,  6188.28 
NT15NA30 ; 129.942321777343750000, 125.439575195312500000, 0.000000000000000000, 0.000000000000000000,  7944.02 
NT15NA30 ; 143.391784667968750000, 139.884765625000000000, 0.000000000000000000, 0.000000000000000000,  6152.96 
NT15NA30 ; 142.904174804687500000, 139.393188476562500000, 0.000000000000000000, 0.000000000000000000,  6138.74 
NT15NA30 ; 143.813842773437500000, 140.307250976562500000, 0.000000000000000000, 0.000000000000000000,  6145.96 
NT15NA30 ; 144.658081054687500000, 140.418395996093750000, 0.000000000000000000, 0.000000000000000000,  7454.02 
NT15NA30 ; 147.930969238281250000, 143.395690917968750000, 0.000000000000000000, 0.000000000000000000,  8033.44 
NT15NA30 ; 142.679809570312500000, 139.200622558593750000, 0.000000000000000000, 0.000000000000000000,  6066.36 
NT15NA30 ; 145.910766601562500000, 142.446716308593750000, 0.000000000000000000, 0.000000000000000000,  6054.7 
NT15NA30 ; 143.118652343750000000, 139.645385742187500000, 0.000000000000000000, 0.000000000000000000,  6135.4 
NT15NA30 ; 144.677795410156250000, 140.582580566406250000, 0.000000000000000000, 0.000000000000000000,  7198.84 
NT15NA30 ; 144.827331542968750000, 141.371459960937500000, 0.000000000000000000, 0.000000000000000000,  6055.97 
NT15NA30 ; 145.188354492187500000, 141.728942871093750000, 0.000000000000000000, 0.000000000000000000,  6054.8 
NT15NA30 ; 146.131896972656250000, 142.646850585937500000, 0.000000000000000000, 0.000000000000000000,  6068.29 
NT15NA30 ; 146.070129394531250000, 142.483337402343750000, 0.000000000000000000, 0.000000000000000000,  6320.34 
NT15NA30 ; 147.606689453125000000, 142.921203613281250000, 0.000000000000000000, 0.000000000000000000,  8283.21 
NT15NA30 ; 144.729736328125000000, 141.219299316406250000, 0.000000000000000000, 0.000000000000000000,  6150.89 
NT15NA30 ; 145.600402832031250000, 142.143615722656250000, 0.000000000000000000, 0.000000000000000000,  6048.96 
NT15NA30 ; 144.927185058593750000, 141.455993652343750000, 0.000000000000000000, 0.000000000000000000,  6057.43 
NT15NA30 ; 142.744750976562500000, 139.232177734375000000, 0.000000000000000000, 0.000000000000000000,  6136.86 
NT15NA30 ; 141.771057128906250000, 138.227600097656250000, 0.000000000000000000, 0.000000000000000000,  6244.53 
NT15NA30 ; 141.948608398437500000, 138.372985839843750000, 0.000000000000000000, 0.000000000000000000,  6277.02 
NT15NA30 ; 144.410095214843750000, 140.864013671875000000, 0.000000000000000000, 0.000000000000000000,  6196.6 
NT15NA30 ; 147.061096191406250000, 142.516967773437500000, 0.000000000000000000, 0.000000000000000000,  8008.84 
NT15NA30 ; 145.351074218750000000, 141.912475585937500000, 0.000000000000000000, 0.000000000000000000,  6048.41 
NT15NA30 ; 147.840148925781250000, 144.313781738281250000, 0.000000000000000000, 0.000000000000000000,  6129.11 
NT15NA30 ; 144.729797363281250000, 141.200561523437500000, 0.000000000000000000, 0.000000000000000000,  6220.71 
NT15NA30 ; 138.063110351562500000, 134.526367187500000000, 0.000000000000000000, 0.000000000000000000,  6189.69 
NT15NA30 ; 136.663269042968750000, 133.035034179687500000, 0.000000000000000000, 0.000000000000000000,  6351.63 
NT15NA30 ; 135.786437988281250000, 132.166137695312500000, 0.000000000000000000, 0.000000000000000000,  6373.38 
NT15NA30 ; 139.169006347656250000, 135.692504882812500000, 0.000000000000000000, 0.000000000000000000,  6095.94 
NT15NA30 ; 142.334960937500000000, 138.761047363281250000, 0.000000000000000000, 0.000000000000000000,  6271.99 
NT15NA30 ; 136.835144042968750000, 133.220214843750000000, 0.000000000000000000, 0.000000000000000000,  6344.07 
NT15NA30 ; 145.344604492187500000, 141.182373046875000000, 0.000000000000000000, 0.000000000000000000,  7303.69 
NT15NA30 ; 140.511291503906250000, 135.771728515625000000, 0.000000000000000000, 0.000000000000000000,  8361.93 
NT15NA30 ; 142.510925292968750000, 138.929748535156250000, 0.000000000000000000, 0.000000000000000000,  6272.77 
NT15NA30 ; 139.020202636718750000, 135.453918457031250000, 0.000000000000000000, 0.000000000000000000,  6263.18 
NT15NA30 ; 141.900390625000000000, 138.349975585937500000, 0.000000000000000000, 0.000000000000000000,  6257.44 
NT15NA30 ; 138.291320800781250000, 134.723388671875000000, 0.000000000000000000, 0.000000000000000000,  6231.43 
NT15NA30 ; 141.439941406250000000, 137.974731445312500000, 0.000000000000000000, 0.000000000000000000,  6093.99 
NT15NA30 ; 142.852905273437500000, 139.331298828125000000, 0.000000000000000000, 0.000000000000000000,  6158.89 
NT15NA30 ; 144.151000976562500000, 140.675964355468750000, 0.000000000000000000, 0.000000000000000000,  6071.6 
NT15NA30 ; 144.659912109375000000, 141.188720703125000000, 0.000000000000000000, 0.000000000000000000,  6090.06 
NT15NA30 ; 145.216674804687500000, 141.197753906250000000, 0.000000000000000000, 0.000000000000000000,  7050.74 
NT15NA30 ; 147.589050292968750000, 142.959472656250000000, 0.000000000000000000, 0.000000000000000000,  8159.64 
NT15NA30 ; 143.689758300781250000, 140.235229492187500000, 0.000000000000000000, 0.000000000000000000,  6093.62 
NT15NA30 ; 146.191284179687500000, 142.669799804687500000, 0.000000000000000000, 0.000000000000000000,  6138.39 
NT15NA30 ; 139.707092285156250000, 136.142578125000000000, 0.000000000000000000, 0.000000000000000000,  6268.31 
NT15NA30 ; 145.297241210937500000, 141.830261230468750000, 0.000000000000000000, 0.000000000000000000,  6051.55 
NT15NA30 ; 142.765380859375000000, 139.272460937500000000, 0.000000000000000000, 0.000000000000000000,  6160.1 
NT15NA30 ; 143.122863769531250000, 139.678955078125000000, 0.000000000000000000, 0.000000000000000000,  6048.19 
NT15NA30 ; 141.869079589843750000, 138.392822265625000000, 0.000000000000000000, 0.000000000000000000,  6053.25 
NT15NA30 ; 145.363891601562500000, 141.907226562500000000, 0.000000000000000000, 0.000000000000000000,  6066.07 
NT15NA30 ; 144.178649902343750000, 140.700927734375000000, 0.000000000000000000, 0.000000000000000000,  6083.7 
NT15NA30 ; 146.717895507812500000, 141.830139160156250000, 0.000000000000000000, 0.000000000000000000,  8648.15 
NT15NA30 ; 141.783081054687500000, 138.344238281250000000, 0.000000000000000000, 0.000000000000000000,  6048.3 
NT15NA30 ; 142.722839355468750000, 139.248107910156250000, 0.000000000000000000, 0.000000000000000000,  6062.47 
NT15NA30 ; 145.796264648437500000, 142.344543457031250000, 0.000000000000000000, 0.000000000000000000,  6048.97 
NT15NA30 ; 146.168640136718750000, 142.708435058593750000, 0.000000000000000000, 0.000000000000000000,  6094.51 
NT15NA30 ; 142.653137207031250000, 139.177490234375000000, 0.000000000000000000, 0.000000000000000000,  6101.02 
NT15NA30 ; 144.186462402343750000, 140.687561035156250000, 0.000000000000000000, 0.000000000000000000,  6159.41 
NT15NA30 ; 142.616821289062500000, 139.126159667968750000, 0.000000000000000000, 0.000000000000000000,  6065.07 
NT15NA30 ; 141.093017578125000000, 137.666137695312500000, 0.000000000000000000, 0.000000000000000000,  6050.69 
NT15NA30 ; 146.112548828125000000, 142.044555664062500000, 0.000000000000000000, 0.000000000000000000,  7142.87 
NT15NA30 ; 146.791687011718750000, 142.214965820312500000, 0.000000000000000000, 0.000000000000000000,  8069.62 
NT15NA30 ; 144.072875976562500000, 140.604614257812500000, 0.000000000000000000, 0.000000000000000000,  6087.2 
NT15NA30 ; 147.500793457031250000, 144.002929687500000000, 0.000000000000000000, 0.000000000000000000,  6139.15 
NT15NA30 ; 142.583312988281250000, 139.114440917968750000, 0.000000000000000000, 0.000000000000000000,  6054.6 
NT15NA30 ; 141.656616210937500000, 138.178710937500000000, 0.000000000000000000, 0.000000000000000000,  6065.4 
NT15NA30 ; 142.791198730468750000, 139.212463378906250000, 0.000000000000000000, 0.000000000000000000,  6285.09 
NT15NA30 ; 145.388305664062500000, 141.952392578125000000, 0.000000000000000000, 0.000000000000000000,  6050.54 
NT15NA30 ; 144.806579589843750000, 141.322021484375000000, 0.000000000000000000, 0.000000000000000000,  6058.13 
NT15NA30 ; 143.813659667968750000, 140.364257812500000000, 0.000000000000000000, 0.000000000000000000,  6058.25 
NT15NA30 ; 145.475524902343750000, 141.427673339843750000, 0.000000000000000000, 0.000000000000000000,  7114.92 
NT15NA30 ; 149.379699707031250000, 144.686096191406250000, 0.000000000000000000, 0.000000000000000000,  8297.08 
NT15NA30 ; 145.469238281250000000, 142.011596679687500000, 0.000000000000000000, 0.000000000000000000,  6055.94 
NT15NA30 ; 146.096496582031250000, 142.623718261718750000, 0.000000000000000000, 0.000000000000000000,  6052.46 
NT15NA30 ; 146.222229003906250000, 142.785888671875000000, 0.000000000000000000, 0.000000000000000000,  6050.45 
NT15NA30 ; 146.366088867187500000, 142.878601074218750000, 0.000000000000000000, 0.000000000000000000,  6084.51 
NT15NA30 ; 142.195617675781250000, 138.721008300781250000, 0.000000000000000000, 0.000000000000000000,  6112.61 
NT15NA30 ; 143.423339843750000000, 139.943725585937500000, 0.000000000000000000, 0.000000000000000000,  6097.85 
NT15NA30 ; 144.615356445312500000, 141.146484375000000000, 0.000000000000000000, 0.000000000000000000,  6046.5 
NT15NA30 ; 145.591674804687500000, 142.144836425781250000, 0.000000000000000000, 0.000000000000000000,  6077.66 
NT15NA30 ; 144.261108398437500000, 140.133728027343750000, 0.000000000000000000, 0.000000000000000000,  7237.61 
NT15NA30 ; 120.227600097656250000, 115.291137695312500000, 0.000000000000000000, 0.000000000000000000,  8724.95 
NT15NA30 ; 145.916198730468750000, 142.431762695312500000, 0.000000000000000000, 0.000000000000000000,  6076.3 
NT15NA30 ; 144.395385742187500000, 140.922546386718750000, 0.000000000000000000, 0.000000000000000000,  6113.6 
NT15NA30 ; 149.740661621093750000, 146.168395996093750000, 0.000000000000000000, 0.000000000000000000,  6269.14 
NT15NA30 ; 146.983154296875000000, 143.486389160156250000, 0.000000000000000000, 0.000000000000000000,  6116.76 
NT15NA30 ; 144.329162597656250000, 140.771606445312500000, 0.000000000000000000, 0.000000000000000000,  6239.3 
NT15NA30 ; 144.495605468750000000, 141.039123535156250000, 0.000000000000000000, 0.000000000000000000,  6065.98 
NT15NA30 ; 146.338500976562500000, 142.858886718750000000, 0.000000000000000000, 0.000000000000000000,  6128.58 
